관리번호,개방자치단체코드,x,y
3010000-103-2001-13544,3010000,126.97480647820974,37.5612673625685
3010000-103-2001-13578,3010000,126.9759746755945,37.56174427498948
3210000-103-1996-02341,3210000,127.01133941476259,37.48906555667373
3210000-103-1996-02328,3210000,127.04044811258187,37.475603750395905
3210000-103-1998-02259,3210000,127.01462580498989,37.515103814366455
3010000-103-1999-12413,3010000,126.97683656774315,37.56679388404314
3010000-103-2000-12553,3010000,127.01885882860661,37.56531890265655
3010000-103-2001-13985,3010000,126.97062905354534,37.563119733542116
3210000-103-1995-02419,3210000,127.01950407487276,37.50651912871737
3180000-103-2009-00004,3180000,126.90557653407483,37.51882697885957
3180000-103-2010-00002,3180000,126.90471158719168,37.5187511369282
3230000-103-1995-03246,3230000,127.1037378397819,37.50102774089914
3230000-103-1994-03442,3230000,inf,inf
3210000-103-1995-02369,3210000,127.01120563527478,37.4897671266349
3230000-103-1997-03059,3230000,127.10588376262034,37.514074831023116
3000000-103-1994-08437,3000000,inf,inf
3010000-103-2001-13422,3010000,126.97584552295062,37.563707717057625
3140000-103-2008-00002,3140000,126.84975645071513,37.521581930906486
3060000-103-1996-06876,3060000,127.07455267134779,37.602281544473925
3060000-103-1993-06693,3060000,127.08287990327872,37.57662531834062
3060000-103-1995-06840,3060000,127.08236680977625,37.59269412095215
3230000-103-2016-00001,3230000,127.11855003930452,37.49536877777343
3180000-103-2019-00002,3180000,126.92775137631644,37.52142963044592
3410000-103-2019-00001,3410000,128.59594639064278,35.86802437821622
3200000-103-2019-00002,3200000,126.92684370485756,37.48612751333433
3600000-103-2003-00011,3600000,126.85539494074246,35.130810462753026
3600000-103-1996-00003,3600000,126.87288484553619,35.14305624706294
3600000-103-1996-00007,3600000,126.90223830786313,35.14852293751991
3600000-103-2000-00009,3600000,126.85583228745249,35.13154871462694
3600000-103-2009-00001,3600000,126.84495237639833,35.14771691592423
3600000-103-2003-00015,3600000,126.88260735964842,35.16001731808963
3600000-103-2017-00001,3600000,126.850994910113,35.1550186817996
3600000-103-2004-00001,3600000,126.84761382415971,35.15355506328837
3660000-103-2004-00004,3660000,127.37935953333734,36.35332117754916
3660000-103-2005-00001,3660000,127.35986869958226,36.3566027826444
3660000-103-2001-00018,3660000,127.37490892493592,36.35324777559213
3660000-103-2002-00002,3660000,127.37536577371196,36.35341394298807
3660000-103-2002-00003,3660000,127.37771734390297,36.35335763582046
3660000-103-2002-00018,3660000,127.36034844737404,36.35673938402491
3660000-103-2007-00004,3660000,127.37490466705862,36.35408703563349
3660000-103-2009-00001,3660000,127.37771390070958,36.35449192640122
3650000-103-2016-00001,3650000,127.39005759357795,36.32015983327128
3660000-103-1993-00001,3660000,127.38953452681989,36.338099256327915
3660000-103-2011-00003,3660000,127.38531720434969,36.34968869091454
3660000-103-1996-00004,3660000,127.36150778776955,36.35723786143758
3650000-103-2001-00010,3650000,127.42584637911499,36.327215289659804
3650000-103-2005-00002,3650000,127.41796446763553,36.33658028734232
3660000-103-1996-00011,3660000,127.37366452316336,36.33828453093195
3660000-103-1997-00007,3660000,127.36630464461933,36.35325526352567
3660000-103-1998-00005,3660000,127.37784128096177,36.334721528441506
3660000-103-1998-00001,3660000,127.35893782022735,36.35652698931862
3660000-103-2000-00001,3660000,127.37543638829172,36.36275847753076
3660000-103-1998-00010,3660000,127.35919843579447,36.355989711005336
3660000-103-1998-00012,3660000,127.37440019010312,36.36202248186996
3660000-103-2000-00007,3660000,127.38453065108935,36.35199798996624
3660000-103-2001-00002,3660000,127.38520715538442,36.34930576016157
3660000-103-2001-00006,3660000,127.38508229211185,36.352587916119106
3700000-103-2000-00032,3700000,129.3362640274552,35.535886608607775
3700000-103-2000-00023,3700000,129.30987539440596,35.53559736639017
3690000-103-1995-00047,3690000,129.31967670140287,35.55563562047344
3700000-103-1999-00032,3700000,129.32750606495495,35.54239446681711
3700000-103-1999-00007,3700000,129.33439895461646,35.520360171299224
3700000-103-1999-00049,3700000,129.30418887554765,35.54094228292871
3700000-103-2000-00010,3700000,129.32760388154765,35.53699752789103
3700000-103-1999-00029,3700000,129.33559857261824,35.52002934752546
3720000-103-2007-00004,3720000,129.35575143473775,35.55719113566788
3720000-103-2018-00001,3720000,129.3539335759804,35.55546715906817
3710000-103-2001-00004,3710000,129.42581471845656,35.50669283590896
3710000-103-1995-00013,3710000,129.4286081663786,35.51736841656338
3720000-103-2012-00002,3720000,129.36394431293294,35.587891219194404
3710000-103-2003-00001,3710000,129.42655351169202,35.50528570469883
3710000-103-2002-00002,3710000,129.42550753757894,35.49867456435565
3710000-103-1998-00007,3710000,129.4269454447881,35.51246516251257
3710000-103-2006-00005,3710000,129.4274732465959,35.494922403882164
3380000-103-2019-00003,3380000,129.1139259528718,35.167612552852525
3230000-103-2019-00002,3230000,127.11767062934432,37.49431391732366
3600000-103-2012-00002,3600000,126.85408976060263,35.14952736175822
3660000-103-1995-00022,3660000,127.36082475773101,36.354960189154305
3690000-103-2013-00001,3690000,129.3170554477748,35.55331021915371
3690000-103-2004-00001,3690000,129.3426385867915,35.5699324594855
3700000-103-1999-00019,3700000,inf,inf
3700000-103-1999-00021,3700000,129.31054136628646,35.53445689389254
3700000-103-1994-00005,3700000,129.32826070472032,35.5250300309702
3650000-103-2003-00006,3650000,127.41606598652446,36.335677890177564
3380000-103-1994-00123,3380000,129.10980086999763,35.137598283165865
3350000-103-1996-00260,3350000,129.10621026075106,35.21523919712449
3380000-103-1997-00369,3380000,129.1202085844524,35.155887383681716
3300000-103-2000-01291,3300000,129.06765860840773,35.20703117590137
3330000-103-1995-00613,3330000,129.12196785906264,35.19433747103875
3330000-103-2009-00008,3330000,129.15851867489178,35.16012643341302
3130000-103-1993-05646,3130000,inf,inf
3180000-103-2019-00003,3180000,126.92845801486835,37.51969764794534
3470000-103-2019-00003,3470000,128.54945834865333,35.85541204648677
3610000-103-1994-00003,3610000,126.90050447088298,35.132981185004475
3610000-103-2016-00004,3610000,inf,inf
3610000-103-2003-00001,3610000,126.90906942005337,35.12590213892643
3610000-103-2001-00004,3610000,126.90266049684071,35.127150608418944
3610000-103-2015-00002,3610000,inf,inf
3680000-103-1996-00004,3680000,127.41881092322384,36.37809563064463
3680000-103-1996-00015,3680000,127.40666792986032,36.35765986425469
3670000-103-1994-00014,3670000,127.33345848039548,36.354753879767756
3650000-103-1996-00010,3650000,127.42825585499395,36.325486622381604
3670000-103-2015-00001,3670000,127.34908985957809,36.35837746388399
3050000-103-2012-00001,3050000,127.03655350139672,37.577584228475104
3050000-103-2013-00001,3050000,127.04533568340699,37.58303466488594
3050000-103-2014-00001,3050000,127.06803600708139,37.57160204770152
3220000-103-1993-04107,3220000,127.03382951448275,37.51553093181746
3220000-103-1993-04108,3220000,127.02831498442667,37.51466927749237
3220000-103-1996-03191,3220000,127.0416437073482,37.50845370776404
3220000-103-1996-03165,3220000,127.0307852593941,37.520125977574914
3220000-103-1996-03154,3220000,127.03432290004211,37.516716679233014
3220000-103-1996-03155,3220000,127.0272530006102,37.515909661194634
3220000-103-1996-03207,3220000,127.03079558296787,37.52078323768028
3220000-103-1996-03161,3220000,127.02500968377296,37.5192150111862
3220000-103-2011-00002,3220000,127.0500804980503,37.525254944380244
3220000-103-2011-00003,3220000,127.04910032500476,37.52514812792494
3220000-103-2009-00001,3220000,127.03221911182803,37.49881762169908
3220000-103-1997-03127,3220000,127.03168521420345,37.51455323265623
3220000-103-1996-03168,3220000,127.03246176057762,37.4850003281041
3050000-103-1998-08828,3050000,127.06803600708139,37.57160204770152
3220000-103-2018-00002,3220000,127.03546724036075,37.50270849583368
3220000-103-2002-00010,3220000,127.04552795479081,37.51187467225192
3220000-103-2002-00012,3220000,127.028207116763,37.49436059457396
3220000-103-2003-00008,3220000,127.05014699785613,37.50689653546601
3220000-103-1996-03262,3220000,127.0329858924233,37.51398564552568
3220000-103-2010-00005,3220000,127.01687806637457,37.51684350404968
3220000-103-2005-00004,3220000,127.05028120364604,37.50714685420578
3220000-103-2004-00006,3220000,127.04456020601609,37.50513721200441
3220000-103-1996-03203,3220000,127.06540336161319,37.49835684534916
3220000-103-2016-00001,3220000,127.03813519832524,37.501333136223586
3220000-103-2016-00002,3220000,127.03299988826237,37.50188021659252
3220000-103-2007-00001,3220000,127.05468957792046,37.50586483838876
3220000-103-1996-03185,3220000,127.03319071087985,37.52151066951067
3220000-103-2017-00002,3220000,127.02949098940486,37.49811414612418
3050000-103-2008-00001,3050000,127.06837681500315,37.571059708135564
3220000-103-1998-02998,3220000,127.03656318343245,37.50059154154146
3050000-103-1997-08771,3050000,127.05952211289278,37.595251264766986
3160000-103-1995-06115,3160000,126.87459826010078,37.50205930809385
3220000-103-2006-00002,3220000,127.01645010300088,37.51797034547466
3220000-103-2010-00002,3220000,127.03504405422683,37.5025700657529
3220000-103-2007-00007,3220000,127.04793917110914,37.50354637972158
3220000-103-2000-21798,3220000,127.02896072131814,37.513963318731946
3220000-103-2000-21886,3220000,127.05177317709392,37.505224363397
3220000-103-1997-03040,3220000,127.03908458447648,37.5138918483414
3100000-103-1993-04964,3100000,127.05193592025867,37.67400552234553
3050000-103-1993-08589,3050000,127.06389027627911,37.57295820447685
3050000-103-1997-08778,3050000,127.04852362272347,37.591213690771475
3050000-103-1996-08739,3050000,127.04456147346643,37.57083621862771
3050000-103-1996-08740,3050000,127.04833652440642,37.59168923384381
3100000-103-1993-04968,3100000,127.06787170026352,37.658380196754585
3220000-103-1997-03047,3220000,127.02605719651645,37.51707749152918
3050000-103-1996-08757,3050000,127.03590997403064,37.58152758402811
3160000-103-1995-06100,3160000,126.84837087116361,37.501149853311595
3160000-103-1995-06103,3160000,126.85327485680104,37.49689378967226
3220000-103-1998-19431,3220000,127.03523690256814,37.51680703452274
3220000-103-1998-02995,3220000,127.0456715072219,37.47427691528766
3160000-103-1995-06105,3160000,126.85325212790637,37.49665818355009
3050000-103-1997-08794,3050000,127.06838416706304,37.5785605358095
3220000-103-1995-03365,3220000,127.03024738821344,37.51504829607329
3050000-103-1998-08799,3050000,127.05897102718765,37.602865826297204
3050000-103-1998-08801,3050000,127.05321524348543,37.57308871984884
3220000-103-1994-03914,3220000,127.02495391823413,37.52093780706521
3220000-103-1994-03490,3220000,127.02887188036206,37.52045196292698
3220000-103-1994-03493,3220000,127.03647077327194,37.5168896424016
3220000-103-1995-03454,3220000,127.02634962631781,37.5193387390914
3220000-103-1993-04129,3220000,127.05627774853983,37.50285545952823
3220000-103-1994-03515,3220000,127.02991819062176,37.50608231543612
3100000-103-1996-05126,3100000,127.06830220119042,37.66036510625021
3220000-103-1994-03750,3220000,127.06167080568244,37.51464247529837
3220000-103-1994-03697,3220000,127.02090307331694,37.51890118321917
3220000-103-1994-03797,3220000,127.02339043497341,37.513043980516336
3220000-103-1994-03806,3220000,127.04773097381576,37.511693965245165
3220000-103-1994-03751,3220000,127.03477131117809,37.52778930938352
3220000-103-1995-03374,3220000,127.05588253804595,37.506477358009406
3220000-103-1995-03339,3220000,127.03428894790656,37.51697732439338
3100000-103-2008-00001,3100000,127.05473820182677,37.65428123330625
3100000-103-1993-05014,3100000,127.06912341209122,37.661629037590416
3100000-103-1993-05017,3100000,127.07071570001537,37.624587626448296
3130000-103-2005-00004,3130000,126.94305660419839,37.54076794364833
3220000-103-1995-03427,3220000,127.0241767768815,37.51879794800763
3220000-103-1993-04118,3220000,127.03207485445728,37.51485185896676
3220000-103-1993-04123,3220000,127.03430811074101,37.50936992555906
3220000-103-1994-03570,3220000,127.02275284784723,37.50362651157782
3220000-103-1995-03294,3220000,127.01927602169303,37.51666542838586
3220000-103-1993-03943,3220000,127.06443429346756,37.48877692639141
3220000-103-1994-20320,3220000,127.03312006345082,37.51776080529759
3220000-103-1994-03509,3220000,127.03143455931055,37.50042859272398
3220000-103-1995-03269,3220000,127.02847260779474,37.52023909402006
3220000-103-1993-03986,3220000,127.0555136798448,37.502818490461586
3220000-103-1994-03762,3220000,127.0331979389457,37.50331081778941
3220000-103-1994-03584,3220000,127.02861832956879,37.49713925563421
3220000-103-1994-03579,3220000,127.02441593226642,37.52110659608855
3220000-103-1994-03698,3220000,127.02625340195708,37.51799656466555
3100000-103-1998-05168,3100000,127.05926709723329,37.64815883531961
3130000-103-1994-07578,3130000,126.9078519781478,37.54944974079922
3130000-103-1994-07581,3130000,126.93547015640125,37.55358685496683
3100000-103-1996-05114,3100000,127.05017684707147,37.6784577685927
3100000-103-1999-05881,3100000,127.06150502428906,37.65613920903308
3130000-103-2001-08739,3130000,126.91620788228069,37.55241816101185
3160000-103-1994-06070,3160000,126.87604068273566,37.50171129970264
3160000-103-1994-06071,3160000,126.85328768362149,37.4970212226967
3160000-103-1994-06084,3160000,126.87984086647134,37.49272465945513
3160000-103-1996-07422,3160000,126.8802914996837,37.49273152848147
3160000-103-1996-06155,3160000,126.8551313710204,37.49700218216861
3130000-103-2003-00002,3130000,126.91044090806328,37.54850549940116
3160000-103-1998-06215,3160000,126.88543589607089,37.49470483302343
3160000-103-1996-06160,3160000,126.84085239455707,37.492266400394556
3160000-103-1994-06048,3160000,126.85352824307941,37.48899153732979
3160000-103-1995-06134,3160000,inf,inf
3160000-103-1997-07375,3160000,126.8528205393206,37.490988014205925
3160000-103-1997-06200,3160000,126.83810116641708,37.49077715758751
3130000-103-2009-00002,3130000,126.94640505181742,37.54099051769232
3130000-103-2012-00001,3130000,126.91747724674366,37.55393637996797
3160000-103-1996-06164,3160000,126.85387730683891,37.48639027730163
3130000-103-1993-08674,3130000,126.92545979221582,37.55380301182571
3160000-103-1994-06059,3160000,126.88978792116826,37.4912011261443
3160000-103-1994-06061,3160000,126.85383384066492,37.49633892345498
3160000-103-1994-06035,3160000,126.88007955774421,37.49352799330909
3160000-103-1994-06038,3160000,126.88725830956328,37.488904934153105
3100000-103-2002-00002,3100000,127.0752778766948,37.61906993098722
3100000-103-1997-05142,3100000,127.05269968138046,37.677376312065405
3130000-103-2000-08163,3130000,126.9434084019023,37.541265403618475
3130000-103-2017-00001,3130000,126.91807491084312,37.55597678795351
3130000-103-2017-00002,3130000,126.91903588106338,37.55635385019933
3130000-103-1997-06936,3130000,126.91489014873355,37.55722286812618
3130000-103-1997-05961,3130000,126.92088203176048,37.555867240028476
3130000-103-1993-08615,3130000,126.918800829953,37.55486060003705
3160000-103-2003-00002,3160000,126.89798344253877,37.48360496579902
3160000-103-2009-00003,3160000,126.89830081287127,37.48457698530453
3130000-103-1995-05848,3130000,126.9410484435728,37.53936573280601
3130000-103-1993-05608,3130000,126.92461845867638,37.562596482632614
3130000-103-1998-06011,3130000,126.91807491084312,37.55597678795351
3130000-103-1995-07349,3130000,126.95093510664326,37.54482795122358
3130000-103-1999-07155,3130000,126.94886346700693,37.55654190295051
3160000-103-1993-07587,3160000,126.83877886171422,37.4943411118062
3130000-103-1993-05592,3130000,126.9492534326583,37.556920852265115
3130000-103-1993-05598,3130000,126.91637662131588,37.55309953655812
3130000-103-2014-00003,3130000,126.91854656275721,37.55600440275572
3160000-103-1994-06019,3160000,126.88055123554179,37.492149324428055
3130000-103-1998-05994,3130000,126.91837184888296,37.556410827116096
3160000-103-1994-06024,3160000,126.88880365019502,37.480173367350986
3130000-103-1996-07395,3130000,126.91795862806784,37.55010945355711
3220000-103-1996-21205,3220000,inf,inf
3220000-103-1998-02971,3220000,127.03809945365506,37.49289504039753
3220000-103-1994-03599,3220000,127.03428894790656,37.51697732439338
3100000-103-1993-04969,3100000,127.05666101627799,37.65496241256747
3000000-103-2002-00014,3000000,126.98748250817165,37.57268063584045
3180000-103-1994-02451,3180000,126.8926589841369,37.536835002922174
3010000-103-2006-00004,3010000,126.97367410298439,37.564557546634546
3030000-103-1996-01014,3030000,127.0589986129494,37.53904646926977
3230000-103-1995-03264,3230000,127.1313529501168,37.49327755608848
3230000-103-1993-03498,3230000,127.09404789596144,37.505209438867716
3180000-103-1996-02468,3180000,126.92775137631644,37.52142963044592
3180000-103-1999-12320,3180000,126.89217484874763,37.5212924854783
3180000-103-1997-02100,3180000,126.90931973556515,37.50567041798367
3060000-103-1995-06830,3060000,127.08162432249996,37.59248363610752
3210000-103-1996-02295,3210000,127.01482098171915,37.51707929646625
3180000-103-1997-02068,3180000,126.91654858220006,37.52945002125866
3080000-103-1993-02154,3080000,127.03013370497708,37.611147358908454
3110000-103-2007-00002,3110000,126.91294052346667,37.58858837339875
3210000-103-2020-00001,3210000,127.01350364811768,37.49367460620632
3590000-103-1994-00002,3590000,126.91479651002233,35.161378091789246
3590000-103-1994-00008,3590000,126.91234623339237,35.15433092414358
3590000-103-1997-00007,3590000,126.91988274469414,35.13546964068768
3590000-103-1997-00008,3590000,126.91259504991262,35.16186673695064
3590000-103-2018-00002,3590000,126.91655375679933,35.163716212221125
3590000-103-1995-00025,3590000,126.90915435623508,35.14810995790898
3590000-103-2006-00001,3590000,126.92171452927661,35.136481238663976
3590000-103-2007-00003,3590000,126.91754392214969,35.143003061611495
3590000-103-2001-00014,3590000,126.91521280193098,35.14559695600933
3590000-103-1997-00006,3590000,126.92901217620901,35.123899598173544
3590000-103-1995-00003,3590000,126.91667613579621,35.16334680075152
3420000-103-2004-00002,3420000,128.72467298649917,35.97125511157184
3420000-103-2004-00003,3420000,128.72424457414982,35.97055902057182
3420000-103-2004-00010,3420000,128.61924728641714,35.87538435177519
3450000-103-2002-00001,3450000,128.54354333121904,35.90403407598961
3450000-103-2003-00001,3450000,128.6061403317233,35.904328498474
3470000-103-2013-00004,3470000,128.52981082531488,35.84928333731056
3450000-103-2014-00001,3450000,128.6145343484425,35.89527084946228
3450000-103-2015-00001,3450000,128.55757672944077,35.94274712524075
3450000-103-2015-00002,3450000,128.5686148690233,35.88828542843951
3420000-103-1994-00009,3420000,128.7017044132523,35.87254565640587
3470000-103-2014-00004,3470000,128.55864190109764,35.85884888679049
3470000-103-2016-00002,3470000,128.53257158523218,35.841624312688914
3470000-103-2004-00008,3470000,128.53694602836208,35.85065847994067
3470000-103-2009-00003,3470000,128.48562614161762,35.84161320013695
3470000-103-2008-00008,3470000,128.53050675904205,35.85013104450683
3460000-103-2007-00007,3460000,128.62086635363542,35.86255679869095
3460000-103-2004-00009,3460000,128.62066282732258,35.82686571988331
3460000-103-2007-00002,3460000,128.6205151509204,35.825369862471064
3460000-103-2003-00002,3460000,128.6216401407864,35.83628271127846
3460000-103-2002-00007,3460000,128.6188988605481,35.83792011504948
3460000-103-2002-00001,3460000,128.62176042016958,35.85264926291802
3460000-103-2003-00007,3460000,128.6150669579898,35.8540933328643
3460000-103-2002-00025,3460000,128.63559291015406,35.87274739493888
3460000-103-2003-00011,3460000,128.6186511005737,35.835651943747685
3460000-103-2012-00005,3460000,128.61931423158427,35.83973976046439
3460000-103-2015-00004,3460000,128.62066282732258,35.82686571988331
3460000-103-2015-00005,3460000,inf,inf
3460000-103-2016-00003,3460000,128.62097195758818,35.827257317909556
3460000-103-2005-00007,3460000,128.62097195758818,35.827257317909556
3460000-103-2005-00008,3460000,128.62066282732258,35.82686571988331
3460000-103-2005-00009,3460000,128.61948743048464,35.82609003978035
3460000-103-2006-00001,3460000,128.63716610275034,35.82241801594406
3460000-103-2010-00004,3460000,128.62007676262442,35.85908161280775
3460000-103-2010-00009,3460000,inf,inf
3460000-103-2012-00001,3460000,128.6100634276817,35.85028935455343
3680000-103-1994-00008,3680000,127.41374412040571,36.34673461438296
3290000-103-1998-02917,3290000,129.04806311498405,35.16970437719972
3290000-103-1999-06724,3290000,129.07088972185372,35.17654499904734
3300000-103-1997-00922,3300000,129.06827120337343,35.208163164413314
3300000-103-1997-01007,3300000,129.09843371277094,35.19681252743249
3290000-103-1995-00233,3290000,129.055643756705,35.15896308252547
3290000-103-1996-00256,3290000,129.05518064124814,35.16031213538732
3340000-103-1998-00681,3340000,128.95784796404376,35.1088257054343
3290000-103-1995-00191,3290000,129.06442457385802,35.15765352611997
3290000-103-1995-00244,3290000,129.05724021134645,35.14204637611771
3290000-103-1996-00685,3290000,129.05303428350788,35.15388273238237
3340000-103-1997-00658,3340000,128.96300951235298,35.10711954422591
3340000-103-1998-00683,3340000,129.0026572795381,35.086891421446666
3340000-103-2002-00002,3340000,129.00227581491052,35.08856920556152
3340000-103-2002-00004,3340000,128.98723695849137,35.099020007600856
3340000-103-2003-00011,3340000,128.96157872978296,35.107395882999676
3340000-103-2004-00002,3340000,128.96852144648952,35.05665517257111
3290000-103-1994-00114,3290000,129.05367710465887,35.161747818548335
3290000-103-1993-00056,3290000,129.04755144872757,35.16939703801773
3290000-103-1994-00163,3290000,129.05464429127505,35.15400526412716
3290000-103-1994-00146,3290000,129.0542098101598,35.15820884831819
3300000-103-1998-01009,3300000,129.06764362565755,35.20726228077791
3300000-103-1998-01133,3300000,129.0813424366764,35.222346494299536
3290000-103-2011-00001,3290000,129.05424472881606,35.15400344100358
3300000-103-1997-01161,3300000,129.09926952816068,35.197025694205536
3300000-103-1995-01002,3300000,129.08190387373804,35.203206632415274
3300000-103-1999-01199,3300000,129.081111593495,35.221748620136935
3290000-103-2002-08558,3290000,129.06308313989535,35.15996438341033
3290000-103-2002-08454,3290000,129.05789630591298,35.15837692904569
3290000-103-2013-00006,3290000,129.05354276930132,35.154841239528494
3380000-103-1994-00100,3380000,129.10501052623601,35.14110163377898
3380000-103-1994-00101,3380000,129.1142079873839,35.16741218689098
3380000-103-1994-00104,3380000,129.12028754816836,35.159034187257845
3300000-103-1999-00877,3300000,129.07820152367523,35.21870969142246
3300000-103-1998-01130,3300000,129.07769229917636,35.218472918642185
3300000-103-1998-01111,3300000,129.06814733878085,35.20786308571812
3300000-103-1998-01019,3300000,129.077738070407,35.215472669546855
3300000-103-1998-01163,3300000,129.06836072002054,35.20771625244631
3380000-103-1994-00077,3380000,129.11088193991168,35.14899876268067
3300000-103-1998-00849,3300000,129.0680920885051,35.207782501342855
3600000-103-2005-00006,3600000,126.83918175389648,35.1441386790021
3450000-103-2001-00009,3450000,128.56772259607575,35.893749673869024
3420000-103-2007-00003,3420000,128.6235823223933,35.87029127354608
3240000-103-2017-00001,3240000,127.12661601294245,37.53962818975299
3150000-103-2018-00002,3150000,126.83686734444227,37.5283587402597
3080000-103-1996-02125,3080000,127.01802206970328,37.620659539414994
3080000-103-1996-02126,3080000,127.01587229659168,37.6331306789587
3190000-103-1995-00752,3190000,126.93779038483082,37.50527448924298
3080000-103-1996-02092,3080000,127.0217029332841,37.634594130234184
3190000-103-1997-01705,3190000,126.90566918057189,37.49092614344983
3080000-103-1997-02022,3080000,127.02847609128422,37.61105300777049
3150000-103-1994-00652,3150000,126.83427906489308,37.54459295754732
3150000-103-2003-00007,3150000,126.84511185434343,37.53009229338457
3150000-103-1995-00555,3150000,126.80737314479306,37.561058768869685
3150000-103-2006-00005,3150000,126.83606825729974,37.5293505268834
3080000-103-1994-02292,3080000,127.0112063302403,37.65973273263875
3150000-103-2000-08719,3150000,126.83589949516167,37.52956755869646
3150000-103-1994-00591,3150000,126.8391520225551,37.56770840718033
3150000-103-2001-08843,3150000,126.84519501864055,37.549694073814784
3080000-103-1996-02145,3080000,127.0258783893636,37.64207086880863
3240000-103-1993-05481,3240000,127.13118039626146,37.54602131361591
3240000-103-1998-05114,3240000,127.12656067421099,37.53980916037601
3240000-103-2018-00001,3240000,127.12529514086017,37.54040766800037
3240000-103-1997-05149,3240000,127.14034683357677,37.55220830853808
3240000-103-1997-05153,3240000,127.12662226900044,37.52480789252564
3150000-103-1996-00469,3150000,126.84554948291716,37.54986287206472
3240000-103-1994-05360,3240000,127.13863784059755,37.54271020356568
3150000-103-2003-00008,3150000,126.83630547856698,37.529957145802165
3200000-103-1997-08198,3200000,126.97555382387888,37.475979373069165
3190000-103-1996-01720,3190000,126.92953652182558,37.50033556661841
3190000-103-1999-01723,3190000,126.91794114970583,37.49969101452909
3240000-103-1995-05228,3240000,127.13746184137574,37.54121455411293
3170000-103-2014-00001,3170000,126.88787643364896,37.47869997146628
3170000-103-1995-00732,3170000,126.89660675785615,37.4715337759485
3190000-103-2010-00003,3190000,126.97565550844557,37.47713825347792
3170000-103-2017-00002,3170000,126.88709696504506,37.478914952686345
3040000-103-1995-06872,3040000,127.08208605979917,37.531701114399745
3190000-103-2005-00002,3190000,126.92501049731642,37.49946514581124
3170000-103-2011-00001,3170000,126.89868708387107,37.45318593638379
3040000-103-1995-07075,3040000,127.0819879583149,37.55545777786491
3190000-103-2006-00002,3190000,126.94911897248568,37.51248850903006
3170000-103-2009-00005,3170000,126.89758583396188,37.453870559248365
3170000-103-1995-00723,3170000,126.89394225577162,37.47129966273458
3040000-103-1994-06933,3040000,127.08246379291224,37.53292963208105
3040000-103-1993-06996,3040000,127.08196234223405,37.53835913989477
3040000-103-1994-07028,3040000,127.10655586951972,37.547431789046456
3040000-103-1995-06874,3040000,127.08509535412001,37.54778430152961
3040000-103-1994-07027,3040000,127.06421794741611,37.54723500910805
3150000-103-1998-00390,3150000,126.83661950472569,37.52997818985149
3150000-103-1999-06724,3150000,126.87134894275687,37.5473324201471
3050000-103-2009-00003,3050000,127.06561744667013,37.5678742800976
3050000-103-2016-00004,3050000,127.04862864512236,37.56821881659438
3050000-103-2017-00001,3050000,inf,inf
3050000-103-1993-08539,3050000,127.05450236247206,37.56502638803207
3220000-103-2000-22178,3220000,127.02958549642224,37.48856347212251
3050000-103-2014-00006,3050000,inf,inf
3220000-103-1994-03616,3220000,127.02606667803197,37.520797164430704
3220000-103-1997-03064,3220000,127.06095215660616,37.51418403446949
3550000-103-2005-00001,3550000,126.7347220553086,37.53880531271835
3550000-103-2006-00001,3550000,126.73211664321653,37.533104578257046
3550000-103-2009-00002,3550000,126.73527167785714,37.53876832917911
3530000-103-2015-00004,3530000,126.70588436126744,37.464286921686785
3530000-103-1994-00017,3530000,126.71254399782866,37.46312774535259
3530000-103-1999-00002,3530000,126.70079747952954,37.45192646765193
3530000-103-1993-00007,3530000,126.70906965594028,37.46432485621445
3530000-103-1996-00007,3530000,126.70076062736554,37.44335548469204
3590000-103-1993-00002,3590000,126.91279049968426,35.154135274882144
3590000-103-1994-00017,3590000,inf,inf
3590000-103-1995-00010,3590000,126.91496460182135,35.143656438879724
3590000-103-1995-00027,3590000,126.92700582507118,35.16106048666485
3590000-103-2011-00001,3590000,126.91375958752887,35.15164948095886
3590000-103-2003-00001,3590000,inf,inf
3590000-103-2004-00003,3590000,126.91433057414879,35.146471335989396
3590000-103-1996-00008,3590000,126.91614029124341,35.164348928338086
3590000-103-1996-00007,3590000,126.91762392713534,35.1402483312749
3590000-103-2016-00002,3590000,126.9152616099847,35.15628207723479
3440000-103-2006-00002,3440000,128.55534441414133,35.83737625941259
3430000-103-2002-00004,3430000,128.56927251151285,35.88791293029757
3430000-103-2000-00003,3430000,128.55175231609996,35.87136760053707
3430000-103-2009-00003,3430000,128.5533034817868,35.86565803187014
3430000-103-2017-00001,3430000,128.55314089953336,35.87088427606487
3430000-103-2002-00009,3430000,128.57771416883222,35.885387761854325
3430000-103-2003-00008,3430000,128.55452767652557,35.85957653712549
3440000-103-1995-00002,3440000,128.56200826845065,35.83890526476154
3440000-103-1993-00001,3440000,128.57198225829976,35.859451524982106
3470000-103-2001-00024,3470000,128.53432528002975,35.83590932350742
3470000-103-2002-00001,3470000,128.53466817976957,35.84125204567681
3450000-103-2018-00001,3450000,128.51344375543823,35.89520181571792
3450000-103-2006-00003,3450000,128.59479030566695,35.88367966362856
3450000-103-2008-00007,3450000,128.6148025511282,35.895058853926294
3450000-103-2010-00001,3450000,128.60450949144663,35.88302426468297
3420000-103-2010-00003,3420000,128.623296953152,35.8676396443262
3450000-103-2005-00001,3450000,128.5558164342887,35.94389528466174
3420000-103-2013-00005,3420000,128.65114426380427,35.87960202111625
